DistrictId|PartnerId|TotalAmount|TranCount|NetMargin|MaxDateTran|MaxDateIndex|F1|F2|Segment|CentroidID|F0LOG|F1LOG
1048608|8316689|126.61|2|17.7838|20160727|209|0.003836550721157864|0.6326847522049445|AVERAGE CUSTOMERS|300|4.841111495532162|2.87828793053478
1048608|7880185|856.12|16|150.5419|20161129|334|0.026008792791916584|0.7786949775410412|GOOD CUSTOMERS|200|6.752410553232362|5.014241450756977
1048608|8128205|39.09|1|11.8689|20160817|230|0.0011765260113762255|0.6050429387680211|LOWER RANGE CUSTOMERS|400|3.6658666798048634|2.473921533729245
1048608|7850570|11.23|1|1.8852|20160815|228|0.00032976768854125663|0.4792712854504204|BOTTOM CUSTOMERS|500|2.418588768750352|0.6340339160674388
1048608|5253304|352.86|3|98.0238|20160904|248|0.010713042843965175|0.7493671230343091|GOOD CUSTOMERS|200|5.86607137769992|4.585210306328407
1048608|3595990|394.06|6|100.1037|20161001|275|0.011965248260361466|0.7508023980289373|GOOD CUSTOMERS|200|5.976503181967821|4.6062066486750215
1048608|8870857|1193.89|10|247.6766|20161214|349|0.03627474967289173|0.8127293900421131|MOST VALUED CUSTOMERS|100|7.084972162405384|5.51212386291696
1048608|5341691|10.4|1|2.444|20160827|240|0.0003045412202012342|0.49701725437972455|BOTTOM CUSTOMERS|500|2.341805806147327|0.8936360413093488
1048608|7704920|613.58|22|127.7847|20161120|325|0.018637193236267148|0.7674914132979386|GOOD CUSTOMERS|200|6.419310654997713|4.850346816466766
1048608|7859395|267.42|4|44.0823|20160717|199|0.008116236271710339|0.6947384256489236|AVERAGE CUSTOMERS|300|5.58882045618652|3.786058341341881
1048608|5711348|155.22|6|46.2054|20161229|364|0.004706104045504901|0.6979538877554119|AVERAGE CUSTOMERS|300|5.044843465425993|3.833096674374277
1048608|8083900|160.89|2|39.2453|20160425|116|0.004878434256936138|0.6867933654573857|AVERAGE CUSTOMERS|300|5.080720901662944|3.669831691835456
1048608|6524519|179.03|6|29.2192|20161210|345|0.005429769360174701|0.6666272695540715|AVERAGE CUSTOMERS|300|5.187553389563182|3.374826027439884
1048608|6840783|414.34|11|89.4457|20160625|177|0.012581625101247797|0.7431069645709487|GOOD CUSTOMERS|200|6.026686892817743|4.493631737250904
1048608|160761|852.63|17|151.3194|20161217|352|0.025902720051547094|0.7790471175646321|GOOD CUSTOMERS|200|6.748325690200469|5.01939283464991
1048608|7998367|38.16|1|12.5337|20160918|262|0.0011482602095012604|0.6087684326526446|LOWER RANGE CUSTOMERS|400|3.6417878465800855|2.5284210166189593
1048608|5868256|1031.11|11|196.9842|20161125|330|0.03132732254471239|0.7970753081563009|MOST VALUED CUSTOMERS|100|6.93839117085724|5.283123522475867
1048608|7880274|177.4|3|37.9258|20160905|249|0.005380228223555139|0.6844555054555279|AVERAGE CUSTOMERS|300|5.178407069875479|3.635631619277112
1048608|7377630|131.05|2|45.8102|20161120|325|0.00397149713010931|0.6973666964545862|AVERAGE CUSTOMERS|300|4.875578929769415|3.8245067737481033
1048608|6968451|106.09|4|27.5355|20160831|244|0.003212879479787672|0.6625702060768692|AVERAGE CUSTOMERS|300|4.66428779047118|3.3154760812566777
1048608|2925449|12.02|1|2.0166|20160714|196|0.00035377842346730204|0.4838772022836581|BOTTOM CUSTOMERS|500|2.4865719291070616|0.7014129249769779
1048608|5706144|20.42|2|2.9983|20160904|248|0.0006090824404024686|0.5109903419041161|BOTTOM CUSTOMERS|500|3.01651481273652|1.0980454613852073
1048608|9842339|381.98|4|68.5378|20161229|364|0.011598096769340418|0.7249068095969409|GOOD CUSTOMERS|200|5.945368251215008|4.227385417886373
1048608|6314690|33.25|1|14.262|20160730|212|0.0009990289329355859|0.6175988010526824|AVERAGE CUSTOMERS|300|3.5040547671018634|2.657598657606112
1048608|8894515|904.41|12|147.8034|20161028|302|0.027476486955940297|0.7774400252636521|GOOD CUSTOMERS|200|6.807282797397087|4.995883012309052
1048608|6806067|1062.24|19|263.1794|20161227|362|0.03227346707413998|0.8168795657610459|MOST VALUED CUSTOMERS|100|6.96813516497085|5.5728359289109
1048608|6605950|195.93|3|26.5375|20161122|327|0.005943416727579976|0.6600466040614293|AVERAGE CUSTOMERS|300|5.277757452582676|3.2785588270293746
1048608|7028222|116.2|4|20.9101|20161211|346|0.0035201561001703546|0.6437549993076004|AVERAGE CUSTOMERS|300|4.755312844417811|3.0402322958298718
1048608|3857890|1688.02|14|304.1067|20160901|245|0.05129300846910289|0.826760263852191|MOST VALUED CUSTOMERS|100|7.431311523426944|5.7173786266668545
1048608|5163151|6.1|1|1.3267|20160830|243|0.00017384987819870856|0.45525431876325145|BOTTOM CUSTOMERS|500|1.8082887711792655|0.282694655940734
1048608|3664142|913.25|13|203.2036|20160909|253|0.02774516404042921|0.7992002208069244|MOST VALUED CUSTOMERS|100|6.817009665675392|5.314208432082824
1048608|3449710|844.99|19|191.0218|20161227|362|0.02567051496947749|0.794974248790398|GOOD CUSTOMERS|200|6.739324792967621|5.252387557659253
1048608|4684798|11.49|1|2.4867|20160831|244|0.00033766995573210703|0.4982012541597279|BOTTOM CUSTOMERS|500|2.4414770918606643|0.9109565302834531
1048608|7177513|86.97|2|5.5478|20161029|303|0.002631758907906674|0.5530550526360045|LOWER RANGE CUSTOMERS|400|4.465563231601674|1.713401452776127
1048608|7033074|267.2|6|56.9784|20161228|363|0.008109549737933465|0.7122801249768014|GOOD CUSTOMERS|200|5.58799744166249|4.042672248647431
1048608|4101811|40.05|1|15.307|20160912|256|0.001205703613311673|0.6224325270665929|AVERAGE CUSTOMERS|300|3.6901286735143684|2.72831024010957
1048608|6109721|307.99|13|63.2844|20161220|355|0.009349293886836495|0.7194554672536995|GOOD CUSTOMERS|200|5.7300673149140255|4.147638853279818
1048608|3807013|10.54|1|6.9097|20160811|224|0.00030879628715015366|0.5680614002200369|LOWER RANGE CUSTOMERS|400|2.355177543113216|1.9329262214970184
1048608|6265576|341.55|3|88.2699|20161224|359|0.010369294221163183|0.7422024080481421|GOOD CUSTOMERS|200|5.833494081177858|4.480399166143769
1048608|7736241|288.45|13|77.9862|20161219|354|0.008755408114108737|0.7337350472052389|GOOD CUSTOMERS|200|5.664521760702899|4.356531887959934
1048608|2927951|843.03|3|200.91|20161111|316|0.025610944032192617|0.7984242589997117|GOOD CUSTOMERS|200|6.737002544557258|5.302857046590068
1048608|7880334|557.08|19|142.2879|20161227|362|0.01691996978902466|0.7748403207192908|GOOD CUSTOMERS|200|6.322708856184891|4.957852469857082
1048608|6541854|480.99|11|148.6934|20161230|365|0.014607340902286945|0.7778504114835623|GOOD CUSTOMERS|200|6.175846479868856|5.001886467813966
1048608|4936837|8.1|1|2.7371|20160827|240|0.00023463654889755773|0.5047597192613208|BOTTOM CUSTOMERS|500|2.0918640616783932|1.0068989657447776
1048608|3652237|8.87|1|1.6261|20160307|67|0.0002580394171166146|0.4691645462759472|BOTTOM CUSTOMERS|500|2.182674796321488|0.48618450984953976
1048608|6405945|18.21|1|1.0|20160829|242|0.0005419131692802402|0.4359297828946418|BOTTOM CUSTOMERS|500|2.9019708937395166|0.0
1048608|7459273|6.99|1|4.0206|20160102|2|0.00020089994665969645|0.5310456986346235|LOWER RANGE CUSTOMERS|400|1.944480556245719|1.391431145225043
1048608|3028798|118.24|1|19.573|20161120|325|0.0035821585042831805|0.6392377964580876|AVERAGE CUSTOMERS|300|4.772716457199891|2.974151065520387
1048608|6230388|103.28|1|21.2242|20160120|20|0.003127474207455789|0.6447742045935985|AVERAGE CUSTOMERS|300|4.637443746538387|3.0551420400854234
1048608|7206384|15.32|1|2.8006|20160909|253|0.00045407643012040314|0.5063274981272429|BOTTOM CUSTOMERS|500|2.729159164312445|1.0298336799395398
1048608|6897090|4.5|1|1.6291|20160902|246|0.00012522054163962925|0.4692905447164331|BOTTOM CUSTOMERS|500|1.5040773967762742|0.4880277150899866
1048608|7804814|229.03|5|43.5428|20161223|358|0.006949436127645929|0.6938966625580637|AVERAGE CUSTOMERS|300|5.433852999340729|3.773744362420359
1048608|5298714|30.99|1|10.4072|20160812|225|0.0009303399950458863|0.5960590362882511|LOWER RANGE CUSTOMERS|400|3.433664571799657|2.342497874305212
1048608|3420642|610.64|6|104.791|20160904|248|0.01854783683033984|0.75393056029624|GOOD CUSTOMERS|200|6.414507587490215|4.651967890336632
1048608|5839663|43.83|3|15.4955|20160715|197|0.0013205904209324978|0.6232691933710821|AVERAGE CUSTOMERS|300|3.780318514430718|2.740549659192797
1048608|5562718|71.66|1|19.2522|20160814|227|0.0021664369437069835|0.6381081253785403|AVERAGE CUSTOMERS|300|4.271932711876808|2.957625339917964
1048608|3102944|1334.61|25|267.5236|20161226|361|0.04055169982326275|0.8179987186961122|MOST VALUED CUSTOMERS|100|7.196394393323197|5.589207786743592
1048608|7962953|13.4|1|1.3649|20160707|189|0.000395721226249508|0.4571947733066201|BOTTOM CUSTOMERS|500|2.5952547069568657|0.3110811658800127
1048608|7597269|24.99|1|1.0|20160817|230|0.0007479799829493387|0.4359297828946418|BOTTOM CUSTOMERS|500|3.218475744846861|0.0
1048608|7546638|8.74|1|0.285|20160812|225|0.00025408828352118946|0.3501218829592288|BOTTOM CUSTOMERS|500|2.167910189667444|-1.2552660987134867
1048608|8377061|105.03|6|36.548|20161115|320|0.0031806625443172817|0.6819258947483979|AVERAGE CUSTOMERS|300|4.654246023634684|3.598626465136374
1048608|7859478|100.43|7|39.3866|20161128|333|0.003040853201709929|0.6870390429259419|AVERAGE CUSTOMERS|300|4.609460967405248|3.6734256569334063
1048608|3595907|70.13|3|10.584|20161028|302|0.002119935140622364|0.5972105702023724|LOWER RANGE CUSTOMERS|400|4.250350662548819|2.3593434268126545
1048608|7060127|82.98|1|21.8169|20160825|238|0.0025104894998624703|0.6466569885455133|AVERAGE CUSTOMERS|300|4.418599614904722|3.0826848988177717
1048608|8083840|79.45|3|23.8801|20161207|342|0.002403201026079001|0.6528338871196325|AVERAGE CUSTOMERS|300|4.375127892982725|3.1730454761203233
1048608|8436666|21.71|1|4.8495|20160902|246|0.0006482898430032263|0.5438590898535623|LOWER RANGE CUSTOMERS|400|3.0777729838902004|1.5788756068514604
1048608|5401499|1110.08|8|218.8055|20161108|313|0.03372748423725645|0.8042570132430549|MOST VALUED CUSTOMERS|100|7.0121873637813845|5.3881832073434115
1048608|8807654|70.25|1|15.1145|20160711|193|0.0021235823408642953|0.6215674050287138|AVERAGE CUSTOMERS|300|4.2520603082138555|2.715654547962145
1048608|5669619|763.96|11|47.0051|20161207|342|0.023207743006113616|0.699126877954859|AVERAGE CUSTOMERS|300|6.6385154317749535|3.850256106461503
1048608|6109601|95.39|4|19.6974|20161026|300|0.002887670791548829|0.6396708862796259|AVERAGE CUSTOMERS|300|4.557973751157117|2.980486647338425
1048608|7724396|1179.63|13|298.8066|20161125|330|0.03584134071080894|0.8255583817831103|MOST VALUED CUSTOMERS|100|7.072956108967674|5.699796541368132
1048608|7027635|395.1|4|88.2869|20161217|352|0.01199685732912487|0.7422155719896167|GOOD CUSTOMERS|200|5.979138897417345|4.480591738732902
1048608|3294551|34.27|1|7.2282|20160913|257|0.001030030134991999|0.5711418879739092|LOWER RANGE CUSTOMERS|400|3.5342703358865175|1.9779900425187251
1048608|7032653|5.45|1|0.8354|20160910|254|0.00015409421022158262|0.42363590371921533|BOTTOM CUSTOMERS|500|1.6956156086751528|-0.17984462691906206
1048608|5060435|475.25|16|103.9685|20161210|345|0.014432883157381247|0.7533919019730999|GOOD CUSTOMERS|200|6.163840981368539|4.644087968647178
1048608|6611741|351.91|6|93.9067|20161206|341|0.010684169175383222|0.7464339646401035|GOOD CUSTOMERS|200|5.863375461087746|4.542301736171411
1048608|6590178|31.58|1|4.7801|20160727|209|0.0009482720629020467|0.5428737632446418|LOWER RANGE CUSTOMERS|400|3.452524008827496|1.5644614667866261
1048608|3478017|4125.62|57|916.1006|20161230|365|0.12537980271686022|0.902142250307636|MOST VALUED CUSTOMERS|100|8.324971590504715|6.820126183971281
1048608|4928433|5.5|1|1.898|20160901|245|0.00015561387698905384|0.47973385154319875|BOTTOM CUSTOMERS|500|1.7047480922384253|0.640800700187736
1048608|8177866|23.99|1|1.0|20160723|205|0.0007175866475999142|0.4359297828946418|BOTTOM CUSTOMERS|500|3.177637076851603|0.0
1048608|4101691|395.12|3|92.0821|20160715|197|0.011997465195831856|0.7450926944264948|GOOD CUSTOMERS|200|5.97918951623237|4.5226805704089985
1048608|5858169|80.99|1|17.7417|20160903|247|0.002450006762517115|0.6325227340922022|AVERAGE CUSTOMERS|300|4.3943256902608985|2.8759178009260142
1048608|3253512|18.17|2|3.9734|20160729|211|0.0005406974358662633|0.5302384554806425|LOWER RANGE CUSTOMERS|400|2.89977188240808|1.379622151351826
1048608|3457287|7.5|1|2.4707|20160806|219|0.00021640054768790298|0.49775999981242136|BOTTOM CUSTOMERS|500|2.0149030205422647|0.9045015112991786
1048608|5588231|6.67|1|2.5546|20160902|246|0.0001911740793478806|0.5000427679026356|BOTTOM CUSTOMERS|500|1.8976198599275322|0.9378956556265395
1048608|5562861|980.68|11|243.7467|20161127|332|0.029794586643040907|0.811636046906433|MOST VALUED CUSTOMERS|100|6.888246208593912|5.496129571324772
1048608|5827698|335.82|6|44.8252|20160407|98|0.010195140409610979|0.6958808397017997|AVERAGE CUSTOMERS|300|5.816575302131323|3.8027704812771157
1048608|5420915|484.22|15|81.6723|20161208|343|0.014705511375465587|0.7368920409309365|GOOD CUSTOMERS|200|6.182539348896686|4.402714899089472
1048608|8868212|181.94|4|20.6147|20161223|358|0.0055182139660415255|0.6427824049701569|AVERAGE CUSTOMERS|300|5.203676962393915|3.0260044135426662
1048608|3823552|119.71|8|47.806|20161222|357|0.0036268367072468345|0.7002817953101161|AVERAGE CUSTOMERS|300|4.785072151263279|3.8671511546326083
1048608|6109661|39.28|1|8.5846|20160410|101|0.0011823007450926161|0.5828981446341341|LOWER RANGE CUSTOMERS|400|3.670715483486265|2.149969900369373
1048608|8813422|403.95|2|25.4439|20160722|204|0.012265838346967275|0.6571698940478767|AVERAGE CUSTOMERS|300|6.001291107925717|3.2364760286091805
1048608|5926255|15.49|1|1.0|20160920|264|0.0004592432971298053|0.4359297828946418|BOTTOM CUSTOMERS|500|2.740194654428777|0.0
1048608|6123916|109.96|1|28.8808|20160623|175|0.0033305016875899447|0.6658309624283394|AVERAGE CUSTOMERS|300|4.700116663297045|3.3631770144719897
1048608|2458775|44.48|1|10.2728|20160531|152|0.0013403460889096237|0.5951704976501413|LOWER RANGE CUSTOMERS|400|3.7950396499423267|2.329499625534927
1048608|7503309|3.9|1|0.5302|20160718|200|0.0001069845404299745|0.3925563522758134|BOTTOM CUSTOMERS|500|1.3609765531356006|-0.6345009851272119
1048608|6726574|2705.83|49|629.9171|20161223|358|0.08222764912110071|0.876539459095913|MOST VALUED CUSTOMERS|100|7.9031639834017575|6.445588223425623
1048608|2776052|115.77|1|17.9702|20160816|229|0.0035070869659701016|0.6333975177139312|AVERAGE CUSTOMERS|300|4.751605464217637|2.8887148303940786
1048608|4782362|9.86|1|2.0776|20160517|138|0.00028812881911254495|0.4859143118515131|BOTTOM CUSTOMERS|500|2.288486168614544|0.7312133813664016
1048608|4399005|153.68|1|16.2183|20160826|239|0.004659298309066788|0.6263856891580889|AVERAGE CUSTOMERS|300|5.034872518460301|2.786140234316504
1048608|8424280|86.91|1|27.6872|20160909|253|0.0026299353077857083|0.6629457757407083|AVERAGE CUSTOMERS|300|4.464873100449369|3.320970212532206
1048608|6805655|179.31|3|25.4605|20160811|224|0.00543827949407254|0.6572144775571173|AVERAGE CUSTOMERS|300|5.1891161515042725|3.237128231585286
1048608|5326812|202.66|4|60.764|20161117|322|0.006147963874481603|0.7166772925997787|GOOD CUSTOMERS|200|5.311529698020172|4.106997508345416
1048608|5939474|37.99|1|8.4417|20160731|213|0.0011430933424918584|0.5817506686255316|LOWER RANGE CUSTOMERS|400|3.6373229671995344|2.133183710126166
1048608|6588157|4057.59|30|727.997|20161212|347|0.12331214411303888|0.8864315050894603|MOST VALUED CUSTOMERS|100|8.308344480288774|6.590296927309074
1048608|7890069|14.02|1|5.958|20160829|242|0.00041456509416615115|0.5579312851619382|LOWER RANGE CUSTOMERS|400|2.640484881606444|1.7847348542910906
1048608|5848571|36.99|1|7.8413|20160815|228|0.0011127000071424339|0.5767072540574724|LOWER RANGE CUSTOMERS|400|3.610647605844363|2.0594046369428396
1048608|477978|490.57|6|84.5814|20160718|200|0.014898509054934433|0.739284547449215|GOOD CUSTOMERS|200|6.195567980341956|4.437714384283802
1048608|160701|757.93|12|224.2512|20161215|350|0.023024471193956585|0.8059375102556543|MOST VALUED CUSTOMERS|100|6.6305910330930455|5.412766852095157
1048608|6901341|97.97|1|10.9304|20160714|196|0.0029660855967503443|0.5994120142209474|LOWER RANGE CUSTOMERS|400|4.584661309356551|2.391547898042141
1048608|4419735|97.09|5|19.7494|20161229|364|0.0029393394616428507|0.639851110554144|AVERAGE CUSTOMERS|300|4.575638383382054|2.9831231111388217
1048608|7032796|26.99|1|1.4772|20160401|92|0.0008087666536481879|0.46259967802236357|BOTTOM CUSTOMERS|500|3.2954664270299134|0.39014840399627115
1048608|6606394|1011.72|38|223.7785|20161219|354|0.03073799577228705|0.8057932653686055|MOST VALUED CUSTOMERS|100|6.9194071317225845|5.410656723345223
1048608|7642610|255.46|11|78.2315|20161227|362|0.007752731980931221|0.7339497259932231|GOOD CUSTOMERS|200|5.543065841614631|4.359672379743001
1048608|5827930|399.89|10|96.1006|20161209|344|0.012142441405448613|0.748012619938222|GOOD CUSTOMERS|200|5.9911895092885485|4.565395559453115
1048608|5697402|586.47|14|130.2891|20161228|363|0.01781322991494425|0.7688181809691965|GOOD CUSTOMERS|200|6.374121515890138|4.869755827523472
1048608|7010512|31.07|2|10.5017|20161213|348|0.0009327714618738403|0.5966769460397114|LOWER RANGE CUSTOMERS|400|3.436242723404956|2.351537148820221
1048608|8419345|47.6|2|13.4427|20160115|15|0.0014351732951998284|0.6135545545139051|LOWER RANGE CUSTOMERS|400|3.8628327612373745|2.5984362077758787
1048608|1491229|153.62|7|31.9794|20161114|319|0.004657474708945822|0.672797697380282|AVERAGE CUSTOMERS|300|5.034482020570536|3.465091945503726
1048608|8489338|408.15|7|65.8214|20160816|229|0.012393490355434859|0.7221423708987358|GOOD CUSTOMERS|200|6.011634753897365|4.186945013419647
1048608|4844042|54.45|2|13.6241|20160703|185|0.001643367642343387|0.6144708347945099|LOWER RANGE CUSTOMERS|400|3.9972828493789696|2.6118402833217056
1048608|8083983|183.74|1|38.6006|20160328|88|0.00557292196967049|0.685661086791636|AVERAGE CUSTOMERS|300|5.213521714843321|3.6532678203914286
1048608|3644065|429.25|9|84.923|20160813|226|0.013034789731307717|0.7395600711370707|GOOD CUSTOMERS|200|6.062039499777585|4.441744963577992
1048608|5849593|338.13|10|59.819|20160803|216|0.010265349014268151|0.7156058322994128|GOOD CUSTOMERS|200|5.823430436922097|4.091323336244956
1048608|2289458|175.75|2|58.7033|20160614|166|0.005330079220228588|0.7143188230744293|GOOD CUSTOMERS|200|5.169062530690774|4.072495943311797
1048608|8013269|338.81|12|82.4965|20161217|352|0.01028601648230576|0.7375784248565647|GOOD CUSTOMERS|200|5.825439478280919|4.4127558681982775
1048608|5397397|350.44|1|151.7612|20161121|326|0.010639490972419566|0.7792464093279375|GOOD CUSTOMERS|200|5.859189507798163|5.022308232817426
1048608|6366177|15.99|1|4.0218|20160813|226|0.0004744399648045176|0.5310660980184091|LOWER RANGE CUSTOMERS|400|2.771963526845863|1.39172956360983
1048608|7692829|177.8|4|33.2425|20160824|237|0.005392385557694909|0.6754457100619439|AVERAGE CUSTOMERS|300|5.180659323079804|3.503829177748724
1048608|4928221|50.98|1|9.8817|20160715|197|0.0015379027686808835|0.5925171645330534|LOWER RANGE CUSTOMERS|400|3.9314333989479695|2.2906845617356586
1048608|7082869|17.99|1|5.2991|20160617|169|0.0005352266355033668|0.5499198346745554|LOWER RANGE CUSTOMERS|400|2.8898160479624417|1.6675369948177468
1048608|2947487|26.09|1|4.6319|20160819|232|0.0007814126518337058|0.5407208642756518|LOWER RANGE CUSTOMERS|400|3.261552099148637|1.53296715109119
